timestamp,fold_id,regime,close,prior_range_high,prior_range_low,prior_close,range_reclaim,trend_confirmation,volatility_ok,not_overextended,is_hypothesis_active,side,realized_vol,volatility_bucket,trend_strength,trend_strength_bucket,extension,excluded_regime_flag,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2025-11-16 09:00:00+00:00,3,mean_reverting_chop,96715.83,97580.28,94106.25,95872.65,False,False,False,True,False,long_only,0.0059612595436765005,high_vol,-0.059812483218892876,downtrend,-0.004816701109492061,False,True,-0.00021888867623842678,-0.01272304647543221,-0.031017879906526158,-0.009054153802950382,-0.054679053056774674
2025-11-16 10:00:00+00:00,3,mean_reverting_chop,96694.66,97428.43,94106.25,96715.83,False,False,False,True,False,long_only,0.005933177401311265,high_vol,-0.06312466245918269,downtrend,-0.004115777762708661,False,True,-0.011003916865729768,-0.012927808009253083,-0.025335525250308577,-0.008882600135312613,-0.052856486593985674
2025-11-16 11:00:00+00:00,3,trending_down,95630.64,97428.43,94106.25,96694.66,False,False,False,True,False,long_only,0.006020506833369398,high_vol,-0.07397462961169754,downtrend,-0.014015033463644855,True,True,0.00410004575939249,-0.008967418810540195,-0.013914473436547059,-0.0030217302738955176,-0.04499750289237847
2025-11-16 12:00:00+00:00,3,mean_reverting_chop,96022.73,97428.43,94106.25,95630.64,False,False,False,True,False,long_only,0.006038784507886925,high_vol,-0.06438781454826825,downtrend,-0.008947812483545037,False,True,-0.00559679984103767,-0.014994366438029871,-0.006961893293390031,-0.007767640016067001,-0.04573687917433711
2025-11-16 13:00:00+00:00,3,high_vol_trend,95485.31,97428.43,94106.25,96022.73,False,False,False,True,False,long_only,0.006056092357389995,high_vol,-0.07408929460252589,downtrend,-0.013527877618243256,True,True,-0.0004262435761061001,-0.013550775506724455,-0.005034701149318033,-0.016728332347666908,-0.0422804303614871
2025-11-16 14:00:00+00:00,3,trending_down,95444.61,97428.43,94106.25,95485.31,False,False,False,True,False,long_only,0.005912717042094792,high_vol,-0.06411759543573448,downtrend,-0.01285135024140116,True,True,-0.0070358085176313034,-0.015135584921977308,-0.006427078490865101,-0.006153516683655602,-0.03978653168575996
2025-11-16 15:00:00+00:00,3,high_vol_trend,94773.08,97428.43,94106.25,95444.61,False,False,False,True,False,long_only,0.0058081625727922645,high_vol,-0.0713073983341499,downtrend,-0.01888218452787327,True,True,-0.0020063714295242008,-0.005116642827266982,0.004692682774475765,-0.006247027109385961,-0.018922039887276032
2025-11-16 16:00:00+00:00,3,high_vol_trend,94582.93,97428.43,94106.25,94773.08,False,False,False,True,False,long_only,0.005757141880529303,high_vol,-0.05900861898720122,downtrend,-0.019999455744807104,True,True,-0.004139436154071197,-0.004643332575973158,0.006753121308464616,-0.0022101239621143964,-0.010535833474391132
2025-11-16 17:00:00+00:00,3,high_vol_trend,94191.41,97324.54,94106.25,94582.93,False,False,False,True,False,long_only,0.005757456154369417,high_vol,-0.07341404088721903,downtrend,-0.02327311972423307,True,True,-0.002032138599475264,-0.005048231043573881,0.009124398923426202,-0.015833821789057012,-0.00870270441858767
2025-11-16 18:00:00+00:00,3,high_vol_trend,94000.0,96763.37,93890.69,94191.41,False,False,False,True,False,long_only,0.005758575969652771,high_vol,-0.07578749050838673,downtrend,-0.024577190098473922,True,True,0.00306553191489356,0.0026047872340426714,0.013817446808510603,-0.012533510638297773,-0.003901276595744685
2025-11-16 19:00:00+00:00,3,trending_down,94288.16,96763.37,93854.38,94000.0,False,False,False,True,False,long_only,0.00576930473563312,high_vol,-0.07115245050999941,downtrend,-0.02095481655253595,True,True,-0.0015315814838258168,0.0001254664424461538,0.016534101418460123,-0.024973443113111893,-0.013404440175733723
2025-11-16 20:00:00+00:00,3,trending_down,94143.75,96763.37,93854.38,94288.16,False,False,False,True,False,long_only,0.005769679628906077,high_vol,-0.06861512325171959,downtrend,-0.021886409724395595,True,True,-0.004544539600345177,0.012857783973975856,0.015924902077939285,-0.022771028347606692,-0.012735417911438729
2025-11-16 21:00:00+00:00,3,high_vol_trend,93715.91,96763.37,93854.38,94143.75,False,False,False,True,False,long_only,0.005776849726267732,high_vol,-0.0742255191014024,downtrend,-0.025629380185159922,True,True,0.005644079004301528,0.013750706790341294,0.02266680225374751,-0.017481983582083305,-0.01330211700446604
2025-11-16 22:00:00+00:00,3,high_vol_trend,94244.85,96763.37,93421.22,93715.91,False,False,False,True,False,long_only,0.00579521738218359,high_vol,-0.07074561136250823,downtrend,-0.01932013258874643,True,True,0.0005850717572366548,0.006221347903890617,0.016880604086058737,-0.01912868448514693,-0.009402848007079578
2025-11-16 23:00:00+00:00,3,high_vol_trend,94299.99,96763.37,93122.38,94244.85,False,False,False,True,False,long_only,0.0057953266205384504,high_vol,-0.07047395187794825,downtrend,-0.01794534823916072,True,True,0.011179640634108035,0.00973308692821706,0.011046448679368881,-0.021512303447752235,-0.014377732171551694
2025-11-17 00:00:00+00:00,3,high_vol_trend,95354.23,96763.37,93000.01,94299.99,False,False,False,True,False,long_only,0.00591517395846337,high_vol,-0.061612470917181694,downtrend,-0.006412763054397974,True,True,-0.0036669584558544077,-0.001390289659934263,-0.0008113955720684407,-0.03368219742322909,-0.02888587113544938
2025-11-17 01:00:00+00:00,3,trending_down,95004.57,96763.37,93000.01,95354.23,False,False,False,True,False,long_only,0.005922781256253708,high_vol,-0.06469019943882126,downtrend,-0.009458188223524733,True,True,-0.0018250700992595847,0.0004871344610053452,-0.01175280304936921,-0.03282273684308046,-0.030212441359399933
2025-11-17 02:00:00+00:00,3,trending_down,94831.18,96763.37,93000.01,95004.57,False,False,False,True,False,long_only,0.005912522462004947,high_vol,-0.06905059263719782,downtrend,-0.010596482757561088,True,True,0.0040771400292605176,0.004931500377829412,0.000275331383623012,-0.039378293088834226,-0.02157265152663923
2025-11-17 03:00:00+00:00,3,trending_down,95217.82,96763.37,93000.01,94831.18,False,False,False,True,False,long_only,0.005932254834214607,high_vol,-0.06574968975350615,downtrend,-0.00599402008165284,True,True,4.0328585552584784e-05,0.006609162024503457,-0.010888613076837972,-0.045595036727368976,-0.03416776397527277
2025-11-17 04:00:00+00:00,3,trending_down,95221.66,96715.83,93000.01,95217.82,False,False,False,True,False,long_only,0.0059325010110335965,high_vol,-0.06779650397476733,downtrend,-0.005563762902043301,True,True,-0.0017938145585782994,0.004424623557287122,-0.008903121411662052,-0.05347260276705956,-0.041829348490668994
2025-11-17 05:00:00+00:00,3,trending_down,95050.85,96715.83,93000.01,95221.66,False,False,False,True,False,long_only,0.00584877813207877,high_vol,-0.07234013357401836,downtrend,-0.006988614254686776,True,True,0.0026090245379182253,0.008303976240086053,-0.02473255105030625,-0.04990318340130584,-0.05129727929839667
2025-11-17 06:00:00+00:00,3,trending_down,95298.84,96715.83,93000.01,95050.85,False,False,False,True,False,long_only,0.005826726972944663,high_vol,-0.0644637481179835,downtrend,-0.004067571894181166,True,True,0.005753375382113957,0.00563406647971787,-0.025991816899345155,-0.05759723832944863,-0.04721358623043048
2025-11-17 07:00:00+00:00,3,trending_down,95847.13,96715.83,93000.01,95298.84,False,False,False,True,False,long_only,0.005858259970696534,high_vol,-0.061136304952842835,downtrend,0.0018744739564162671,True,True,-0.0021299542302415375,-0.0052736060015569075,-0.04083241720435449,-0.05549566272876405,-0.040455358444222544
2025-11-17 08:00:00+00:00,3,trending_down,95642.98,96715.83,93000.01,95847.13,False,False,False,True,False,long_only,0.005832553991653396,high_vol,-0.060329689817264276,downtrend,-3.5897260924899754e-06,True,True,0.002061520876911249,-0.003827986120884086,-0.03808936108013361,-0.044321287354283534,-0.04467855351223893
2025-11-17 09:00:00+00:00,3,trending_down,95840.15,96715.83,93000.01,95642.98,False,False,False,True,False,long_only,0.005727050729645474,high_vol,-0.04934689321218477,downtrend,0.002232823170898346,True,True,-4.5805437491441836e-05,-0.020368812027109717,-0.03925891184435737,-0.046041768507248726,-0.04507714146941544
2025-11-17 10:00:00+00:00,3,trending_down,95835.76,96715.83,93000.01,95840.15,False,False,False,True,False,long_only,0.005690565620227279,high_vol,-0.04987052128566616,downtrend,0.002316387484994742,True,True,-0.005155591190595166,-0.010209863207637726,-0.03541152071001463,-0.0443679895688206,-0.045037989994549
2025-11-17 11:00:00+00:00,3,trending_down,95341.67,96715.83,93000.01,95835.76,False,False,False,True,False,long_only,0.0057076514567034695,high_vol,-0.05203325561017158,downtrend,-0.0027213128995200453,True,True,-0.0006797657309757232,-0.012173480913434842,-0.032203023085288884,-0.04210299651768212,-0.03943270555256695
2025-11-17 12:00:00+00:00,3,trending_down,95276.86,96715.83,93000.01,95341.67,False,False,False,True,False,long_only,0.005704744333061812,high_vol,-0.04563962232607777,downtrend,-0.003413989351178426,True,True,-0.014577096684336599,-0.009477327443410677,-0.03289749473271886,-0.03826647939489192,-0.036666300715619715
2025-11-17 13:00:00+00:00,3,high_vol_trend,93888.0,96715.83,93000.01,95276.86,False,False,False,True,False,long_only,0.005816170547649805,high_vol,-0.0661020653121791,downtrend,-0.017706891664990176,True,True,0.010323896557600465,-0.012653374233128845,-0.02132050954328568,-0.0259868140763464,-0.024803702283571982
2025-11-17 14:00:00+00:00,3,high_vol_trend,94857.29,96715.83,93000.01,93888.0,False,False,False,True,False,long_only,0.005849910369182389,high_vol,-0.05937789645463798,downtrend,-0.007298680609301278,True,True,-0.0071292359290465734,-0.02145791852160217,-0.03964270959037508,-0.03384125774624169,-0.03166746593751524
2025-11-17 15:00:00+00:00,3,high_vol_trend,94181.03,96715.83,93000.01,94857.29,False,False,True,True,False,long_only,0.005595531501012699,high_vol,-0.06883128233917157,downtrend,-0.014017599442734507,True,True,0.002047758449870374,-0.0238643599459466,-0.03508848862663738,-0.012754691682603125,-0.04282231782769841
2025-11-17 16:00:00+00:00,3,high_vol_trend,94373.89,96715.83,93000.01,94181.03,False,False,True,True,False,long_only,0.005573220199230469,high_vol,-0.06889020766829124,downtrend,-0.011574478259015808,True,True,-0.01773679139431472,-0.025154097176666168,-0.04496985342026272,-0.00834415112061182,-0.05085008152148862
2025-11-17 17:00:00+00:00,3,high_vol_trend,92700.0,96715.83,93000.01,94373.89,False,False,False,True,False,long_only,0.0057827072957302664,high_vol,-0.09223908483598608,downtrend,-0.028617775517532418,True,True,0.0013144552319310776,-0.006714455231930927,-0.025808953613808083,0.00724584681769147,-0.03839374325782097
2025-11-17 18:00:00+00:00,3,high_vol_trend,92821.85,96715.83,92699.0,92700.0,False,False,False,True,False,long_only,0.005721105448157154,high_vol,-0.09748407064880671,downtrend,-0.02698251832964993,True,True,-0.009570914606851666,-0.004091493543815328,-0.032448825357391686,0.008741799479325074,-0.03736049216860049
2025-11-17 19:00:00+00:00,3,high_vol_trend,91933.46,96715.83,92413.45,92821.85,False,False,False,True,False,long_only,0.005792546277952021,high_vol,-0.11042041383004697,downtrend,-0.03579139957179356,True,True,0.0007237843544667388,0.003675701969663603,-0.015287469872231618,0.011865320852712413,-0.03364335466107782
2025-11-17 20:00:00+00:00,3,high_vol_trend,92000.0,96715.83,91647.35,91933.46,False,False,False,True,False,long_only,0.0057683948400673426,high_vol,-0.11075085781128535,downtrend,-0.034746801116800285,True,True,0.0008431521739131753,0.001548804347826227,-0.006478695652173849,0.010269456521739162,-0.025846413043478234
2025-11-17 21:00:00+00:00,3,high_vol_trend,92077.57,96715.83,91325.11,92000.0,False,False,False,True,False,long_only,0.005735896183771232,high_vol,-0.1129328516377649,downtrend,-0.03349845833282172,True,True,0.003958618803689085,-0.0020777047005042792,-0.007060025584949781,0.004254239115997427,-0.013621341223492345
2025-11-17 22:00:00+00:00,3,high_vol_trend,92442.07,96715.83,91325.11,92077.57,False,False,True,True,False,long_only,0.005589784490125082,high_vol,-0.11073719428668172,downtrend,-0.029265200250275125,True,True,-0.0018464536763402872,-0.014551599720776576,-0.009285274550862033,0.009915507084598874,-0.01993951455219467
2025-11-17 23:00:00+00:00,3,high_vol_trend,92271.38,96715.83,91325.11,92442.07,False,False,True,True,False,long_only,0.005590442481106865,high_vol,-0.11020848601735767,downtrend,-0.030708573892344715,True,True,-0.001396857833924181,-0.015118664097144796,-0.010229390738493382,0.007291426659057132,-0.011173237031894434
2025-11-18 00:00:00+00:00,3,high_vol_trend,92142.49,96715.83,91325.11,92271.38,False,False,True,True,False,long_only,0.005550116127113451,high_vol,-0.10547629042285545,downtrend,-0.03169375001995012,True,True,-0.0027808017777684046,-0.021842040517897843,-0.005551619019629306,0.004963508149171902,-0.0027402124687536666
2025-11-18 01:00:00+00:00,3,high_vol_trend,91886.26,96715.83,91267.71,92142.49,False,False,True,True,False,long_only,0.005553718977605582,high_vol,-0.10949560161694816,downtrend,-0.033877402430373516,True,True,-0.008590729451824375,-0.01718156773384838,-0.004767959866905036,0.0026988801154819164,0.007646518641633682
2025-11-18 02:00:00+00:00,3,high_vol_trend,91096.89,96715.83,91267.71,91886.26,False,False,True,True,False,long_only,0.005593757473744431,high_vol,-0.11323016210628167,downtrend,-0.04143145510965407,True,True,-0.002420829075504116,-0.014127814901255142,0.006040930705757397,0.018535539467922524,0.017611029311757953
2025-11-18 03:00:00+00:00,3,high_vol_trend,90876.36,96715.83,90736.38,91096.89,False,False,True,True,False,long_only,0.005590042936582003,high_vol,-0.11442181112086358,downtrend,-0.04297301753046667,True,True,-0.00821390733519689,-0.003833010036933704,0.02314595346908699,0.01197319082762549,0.017091683689795634
2025-11-18 04:00:00+00:00,3,high_vol_trend,90129.91,96715.83,89489.6,90876.36,False,False,True,True,False,long_only,0.005514297072387906,high_vol,-0.12013176266982728,downtrend,-0.049983605387551644,True,True,0.0019704890418728027,0.014135707003368747,0.03835031012457457,0.012301021936003353,0.031036311919095505
2025-11-18 05:00:00+00:00,3,trending_down,90307.51,96715.83,89365.82,90129.91,False,False,True,True,False,long_only,0.005512514333952995,high_vol,-0.11736271928975794,downtrend,-0.047256094809113525,True,True,-0.005510283696228524,0.012401958596798934,0.03393051142701209,-0.0014673198275535482,0.028150704188389275
2025-11-18 06:00:00+00:00,3,high_vol_trend,89809.89,96715.83,89365.82,90307.51,False,False,True,True,False,long_only,0.005531832916925929,high_vol,-0.12423358155359265,downtrend,-0.0515885106687316,True,True,0.007996224023879783,0.019750942797057247,0.04257203744487392,0.011018274268012274,0.024167160209193073
2025-11-18 07:00:00+00:00,3,high_vol_trend,90528.03,96715.83,89365.82,89809.89,False,False,True,True,False,long_only,0.005600128733518519,high_vol,-0.11592140757984248,downtrend,-0.04318563582019286,True,True,0.009675787709066519,0.008831187423387066,0.02757433250232011,0.015924018229492187,0.02140972249147599
2025-11-18 08:00:00+00:00,3,trending_down,91403.96,96715.83,89365.82,90528.03,False,False,True,True,False,long_only,0.005696502195093319,high_vol,-0.10712580423575224,downtrend,-0.03332189741930025,True,True,0.00025753807603079437,0.002483371617597152,0.016857365917187783,-0.00037383500671095415,0.007566192974571173
2025-11-18 09:00:00+00:00,3,trending_down,91427.5,96715.83,89365.82,91403.96,False,False,True,True,False,long_only,0.0056883759405046645,high_vol,-0.1091545038036138,downtrend,-0.032404354515833345,True,True,0.0017086762735500916,0.00022586202182051096,0.01139471165677719,0.0010111837248092392,0.006248885729129627
2025-11-18 10:00:00+00:00,3,trending_down,91583.72,96715.81,89365.82,91427.5,False,False,True,True,False,long_only,0.005686561775515389,high_vol,-0.10489547943664457,downtrend,-0.030095890090165445,True,True,-0.0027976587978737477,0.000693136291035179,0.01938073710043664,-0.0007011071400027102,0.004174431875010098
2025-11-18 11:00:00+00:00,3,high_vol_trend,91327.5,96694.66,89365.82,91583.72,False,False,True,True,False,long_only,0.005672693451140705,high_vol,-0.10611086310084572,downtrend,-0.03219074141417633,True,True,0.0033226574689988464,0.018091812433275845,0.01770189701897018,0.0027876597957898763,0.007340724316334146
2025-11-18 12:00:00+00:00,3,high_vol_trend,91630.95,96022.73,89365.82,91327.5,False,False,True,True,False,long_only,0.005582078975676631,high_vol,-0.10275340123731214,downtrend,-0.028358759353291685,True,True,-0.0019949591268015876,0.021340715118636222,0.010573829039205673,0.0016638482957997969,0.0036505132818114294
