timestamp,open_time,symbol,open,high,low,close,confirm,source_record_id
2026-04-30T22:00:00Z,1777586400000,BTCUSDT,76197.5,76418.2,76165.9,76204.3,1,okx-mark:BTC-USDT-SWAP:1777586400000
2026-04-30T23:00:00Z,1777590000000,BTCUSDT,76204.4,76352.5,76177.2,76311.2,1,okx-mark:BTC-USDT-SWAP:1777590000000
2026-05-01T00:00:00Z,1777593600000,BTCUSDT,76311.3,76553.1,76282.5,76417.8,1,okx-mark:BTC-USDT-SWAP:1777593600000
2026-05-01T01:00:00Z,1777597200000,BTCUSDT,76417.8,76739,76408.7,76642.3,1,okx-mark:BTC-USDT-SWAP:1777597200000
2026-05-01T02:00:00Z,1777600800000,BTCUSDT,76642.3,76702,76488.7,76560.8,1,okx-mark:BTC-USDT-SWAP:1777600800000
2026-05-01T03:00:00Z,1777604400000,BTCUSDT,76560.8,77426.6,76506.3,77087.4,1,okx-mark:BTC-USDT-SWAP:1777604400000
2026-05-01T04:00:00Z,1777608000000,BTCUSDT,77087.4,77167.1,76932.7,77008.7,1,okx-mark:BTC-USDT-SWAP:1777608000000
2026-05-01T05:00:00Z,1777611600000,BTCUSDT,77008.8,77159,77005.6,77133.6,1,okx-mark:BTC-USDT-SWAP:1777611600000
2026-05-01T06:00:00Z,1777615200000,BTCUSDT,77133.6,77146.8,76843.9,76960.5,1,okx-mark:BTC-USDT-SWAP:1777615200000
2026-05-01T07:00:00Z,1777618800000,BTCUSDT,76953.7,77113.5,76922.7,77105,1,okx-mark:BTC-USDT-SWAP:1777618800000
2026-05-01T08:00:00Z,1777622400000,BTCUSDT,77105,77471.3,77014.1,77325.5,1,okx-mark:BTC-USDT-SWAP:1777622400000
2026-05-01T09:00:00Z,1777626000000,BTCUSDT,77325.4,77352.1,77156,77236.2,1,okx-mark:BTC-USDT-SWAP:1777626000000
2026-05-01T10:00:00Z,1777629600000,BTCUSDT,77236.2,77399.8,77113,77263,1,okx-mark:BTC-USDT-SWAP:1777629600000
2026-05-01T11:00:00Z,1777633200000,BTCUSDT,77262.9,77564.6,77221.9,77420.8,1,okx-mark:BTC-USDT-SWAP:1777633200000
2026-05-01T12:00:00Z,1777636800000,BTCUSDT,77420.7,78140,77354.4,77856.2,1,okx-mark:BTC-USDT-SWAP:1777636800000
2026-05-01T13:00:00Z,1777640400000,BTCUSDT,77856.3,78890.8,77856.3,78694.5,1,okx-mark:BTC-USDT-SWAP:1777640400000
2026-05-01T14:00:00Z,1777644000000,BTCUSDT,78694.6,78829.6,78012.3,78314.8,1,okx-mark:BTC-USDT-SWAP:1777644000000
2026-05-01T15:00:00Z,1777647600000,BTCUSDT,78314.7,78696,78135.1,78401.5,1,okx-mark:BTC-USDT-SWAP:1777647600000
2026-05-01T16:00:00Z,1777651200000,BTCUSDT,78400.5,78643.6,78122.6,78172.3,1,okx-mark:BTC-USDT-SWAP:1777651200000
2026-05-01T17:00:00Z,1777654800000,BTCUSDT,78172.2,78548.4,78087.8,78508.2,1,okx-mark:BTC-USDT-SWAP:1777654800000
2026-05-01T18:00:00Z,1777658400000,BTCUSDT,78508.1,78588.4,78329.5,78390.4,1,okx-mark:BTC-USDT-SWAP:1777658400000
2026-05-01T19:00:00Z,1777662000000,BTCUSDT,78390.4,78500.6,78269.6,78314.7,1,okx-mark:BTC-USDT-SWAP:1777662000000
2026-05-01T20:00:00Z,1777665600000,BTCUSDT,78315.7,78378,77710.9,77842,1,okx-mark:BTC-USDT-SWAP:1777665600000
2026-05-01T21:00:00Z,1777669200000,BTCUSDT,77842.1,78161.7,77823.4,78161.7,1,okx-mark:BTC-USDT-SWAP:1777669200000
2026-05-01T22:00:00Z,1777672800000,BTCUSDT,78161.8,78366,78088.4,78108.3,1,okx-mark:BTC-USDT-SWAP:1777672800000
2026-05-01T23:00:00Z,1777676400000,BTCUSDT,78108.3,78198.2,77991.9,78197.4,1,okx-mark:BTC-USDT-SWAP:1777676400000
2026-05-02T00:00:00Z,1777680000000,BTCUSDT,78197.5,78352.1,78116.4,78300.4,1,okx-mark:BTC-USDT-SWAP:1777680000000
2026-05-02T01:00:00Z,1777683600000,BTCUSDT,78300.3,78394.6,78250.2,78297.6,1,okx-mark:BTC-USDT-SWAP:1777683600000
2026-05-02T02:00:00Z,1777687200000,BTCUSDT,78297.6,78463.8,78202.7,78313.4,1,okx-mark:BTC-USDT-SWAP:1777687200000
2026-05-02T03:00:00Z,1777690800000,BTCUSDT,78313.4,78490.9,78184,78370.9,1,okx-mark:BTC-USDT-SWAP:1777690800000
2026-05-02T04:00:00Z,1777694400000,BTCUSDT,78371,78409,78100.4,78147,1,okx-mark:BTC-USDT-SWAP:1777694400000
2026-05-02T05:00:00Z,1777698000000,BTCUSDT,78147,78212,78004.2,78150.2,1,okx-mark:BTC-USDT-SWAP:1777698000000
2026-05-02T06:00:00Z,1777701600000,BTCUSDT,78150.2,78321.3,78108.8,78292,1,okx-mark:BTC-USDT-SWAP:1777701600000
2026-05-02T07:00:00Z,1777705200000,BTCUSDT,78292,78321.9,78163.9,78185.9,1,okx-mark:BTC-USDT-SWAP:1777705200000
2026-05-02T08:00:00Z,1777708800000,BTCUSDT,78185.9,78321.9,78120.4,78281.8,1,okx-mark:BTC-USDT-SWAP:1777708800000
2026-05-02T09:00:00Z,1777712400000,BTCUSDT,78282.2,78362.1,78177.9,78261.7,1,okx-mark:BTC-USDT-SWAP:1777712400000
2026-05-02T10:00:00Z,1777716000000,BTCUSDT,78261.7,78281.6,78188.1,78211.6,1,okx-mark:BTC-USDT-SWAP:1777716000000
2026-05-02T11:00:00Z,1777719600000,BTCUSDT,78211.6,78211.6,78064.1,78115.3,1,okx-mark:BTC-USDT-SWAP:1777719600000
2026-05-02T12:00:00Z,1777723200000,BTCUSDT,78115.3,78244,78072.9,78174.3,1,okx-mark:BTC-USDT-SWAP:1777723200000
2026-05-02T13:00:00Z,1777726800000,BTCUSDT,78174.3,78390.8,78174.2,78332.7,1,okx-mark:BTC-USDT-SWAP:1777726800000
2026-05-02T14:00:00Z,1777730400000,BTCUSDT,78332.7,78456.2,78272.4,78376.3,1,okx-mark:BTC-USDT-SWAP:1777730400000
2026-05-02T15:00:00Z,1777734000000,BTCUSDT,78376.3,78451.5,78316,78449.6,1,okx-mark:BTC-USDT-SWAP:1777734000000
2026-05-02T16:00:00Z,1777737600000,BTCUSDT,78449.5,78557.2,78381.9,78415.7,1,okx-mark:BTC-USDT-SWAP:1777737600000
2026-05-02T17:00:00Z,1777741200000,BTCUSDT,78415.7,78458.9,78333.7,78359.2,1,okx-mark:BTC-USDT-SWAP:1777741200000
2026-05-02T18:00:00Z,1777744800000,BTCUSDT,78359.2,78451.7,78265,78428.8,1,okx-mark:BTC-USDT-SWAP:1777744800000
2026-05-02T19:00:00Z,1777748400000,BTCUSDT,78428.7,78488.3,78400.7,78448.2,1,okx-mark:BTC-USDT-SWAP:1777748400000
2026-05-02T20:00:00Z,1777752000000,BTCUSDT,78448.2,78454.2,78370.6,78413.5,1,okx-mark:BTC-USDT-SWAP:1777752000000
2026-05-02T21:00:00Z,1777755600000,BTCUSDT,78413.5,79136.1,78400.8,78696.7,1,okx-mark:BTC-USDT-SWAP:1777755600000
2026-05-02T22:00:00Z,1777759200000,BTCUSDT,78696.7,78842.6,78575.1,78799.4,1,okx-mark:BTC-USDT-SWAP:1777759200000
2026-05-02T23:00:00Z,1777762800000,BTCUSDT,78799.5,78799.5,78587.6,78655.8,1,okx-mark:BTC-USDT-SWAP:1777762800000
2026-05-03T00:00:00Z,1777766400000,BTCUSDT,78655.8,78723.5,78449,78510.1,1,okx-mark:BTC-USDT-SWAP:1777766400000
2026-05-03T01:00:00Z,1777770000000,BTCUSDT,78510.1,78510.3,78102.8,78198,1,okx-mark:BTC-USDT-SWAP:1777770000000
2026-05-03T02:00:00Z,1777773600000,BTCUSDT,78198,78259.8,78058.9,78131.9,1,okx-mark:BTC-USDT-SWAP:1777773600000
2026-05-03T03:00:00Z,1777777200000,BTCUSDT,78131.9,78171.3,78059.6,78162.9,1,okx-mark:BTC-USDT-SWAP:1777777200000
2026-05-03T04:00:00Z,1777780800000,BTCUSDT,78162.9,78195.9,78068.3,78126,1,okx-mark:BTC-USDT-SWAP:1777780800000
2026-05-03T05:00:00Z,1777784400000,BTCUSDT,78126,78220.9,78117.2,78202.5,1,okx-mark:BTC-USDT-SWAP:1777784400000
2026-05-03T06:00:00Z,1777788000000,BTCUSDT,78202.5,78301.3,78028.5,78244.6,1,okx-mark:BTC-USDT-SWAP:1777788000000
2026-05-03T07:00:00Z,1777791600000,BTCUSDT,78244.6,78408.9,78244.5,78318,1,okx-mark:BTC-USDT-SWAP:1777791600000
2026-05-03T08:00:00Z,1777795200000,BTCUSDT,78318,78454.9,78314.8,78347.7,1,okx-mark:BTC-USDT-SWAP:1777795200000
2026-05-03T09:00:00Z,1777798800000,BTCUSDT,78347.8,78574.5,78312.5,78500.7,1,okx-mark:BTC-USDT-SWAP:1777798800000
2026-05-03T10:00:00Z,1777802400000,BTCUSDT,78500.7,78504.2,78367.6,78375.9,1,okx-mark:BTC-USDT-SWAP:1777802400000
2026-05-03T11:00:00Z,1777806000000,BTCUSDT,78375.9,78818.5,78342.7,78621.7,1,okx-mark:BTC-USDT-SWAP:1777806000000
2026-05-03T12:00:00Z,1777809600000,BTCUSDT,78622,78848.8,78621.9,78717.6,1,okx-mark:BTC-USDT-SWAP:1777809600000
2026-05-03T13:00:00Z,1777813200000,BTCUSDT,78717.6,78739.8,78554.9,78635.5,1,okx-mark:BTC-USDT-SWAP:1777813200000
2026-05-03T14:00:00Z,1777816800000,BTCUSDT,78635.6,78759.2,78580.3,78707.7,1,okx-mark:BTC-USDT-SWAP:1777816800000
2026-05-03T15:00:00Z,1777820400000,BTCUSDT,78707.8,78783.5,78584.7,78632.2,1,okx-mark:BTC-USDT-SWAP:1777820400000
2026-05-03T16:00:00Z,1777824000000,BTCUSDT,78632.2,78756.6,78562.8,78631.5,1,okx-mark:BTC-USDT-SWAP:1777824000000
2026-05-03T17:00:00Z,1777827600000,BTCUSDT,78631.4,78792.9,78543,78697.7,1,okx-mark:BTC-USDT-SWAP:1777827600000
2026-05-03T18:00:00Z,1777831200000,BTCUSDT,78697.7,78723.8,78598.9,78696.3,1,okx-mark:BTC-USDT-SWAP:1777831200000
2026-05-03T19:00:00Z,1777834800000,BTCUSDT,78696.3,78817.1,78632.3,78731.7,1,okx-mark:BTC-USDT-SWAP:1777834800000
2026-05-03T20:00:00Z,1777838400000,BTCUSDT,78731.8,79240.4,78692.4,78878.2,1,okx-mark:BTC-USDT-SWAP:1777838400000
2026-05-03T21:00:00Z,1777842000000,BTCUSDT,78878.2,79024.2,78611.7,78797,1,okx-mark:BTC-USDT-SWAP:1777842000000
2026-05-03T22:00:00Z,1777845600000,BTCUSDT,78797,79423.8,78797,79142.7,1,okx-mark:BTC-USDT-SWAP:1777845600000
2026-05-03T23:00:00Z,1777849200000,BTCUSDT,79142.4,79264.5,78444.1,78532.3,1,okx-mark:BTC-USDT-SWAP:1777849200000
2026-05-04T00:00:00Z,1777852800000,BTCUSDT,78532.3,78534.3,78239.8,78506.4,1,okx-mark:BTC-USDT-SWAP:1777852800000
2026-05-04T01:00:00Z,1777856400000,BTCUSDT,78506.4,79872.3,78369.4,79740.2,1,okx-mark:BTC-USDT-SWAP:1777856400000
2026-05-04T02:00:00Z,1777860000000,BTCUSDT,79746.2,80405.2,79510,80134.7,1,okx-mark:BTC-USDT-SWAP:1777860000000
2026-05-04T03:00:00Z,1777863600000,BTCUSDT,80134.8,80437.3,79893.6,80286.4,1,okx-mark:BTC-USDT-SWAP:1777863600000
2026-05-04T04:00:00Z,1777867200000,BTCUSDT,80286.4,80591.7,80199.6,80307.4,1,okx-mark:BTC-USDT-SWAP:1777867200000
2026-05-04T05:00:00Z,1777870800000,BTCUSDT,80307.5,80376.3,79915.4,79993.8,1,okx-mark:BTC-USDT-SWAP:1777870800000
2026-05-04T06:00:00Z,1777874400000,BTCUSDT,79993.8,80020.9,79451.8,79832.4,1,okx-mark:BTC-USDT-SWAP:1777874400000
2026-05-04T07:00:00Z,1777878000000,BTCUSDT,79832.4,79915.9,79638,79667.5,1,okx-mark:BTC-USDT-SWAP:1777878000000
2026-05-04T08:00:00Z,1777881600000,BTCUSDT,79667.5,79773.9,79560.4,79677.2,1,okx-mark:BTC-USDT-SWAP:1777881600000
2026-05-04T09:00:00Z,1777885200000,BTCUSDT,79677.2,79892.1,79611.3,79801.3,1,okx-mark:BTC-USDT-SWAP:1777885200000
2026-05-04T10:00:00Z,1777888800000,BTCUSDT,79801.3,79846.4,78171.4,78896.6,1,okx-mark:BTC-USDT-SWAP:1777888800000
2026-05-04T11:00:00Z,1777892400000,BTCUSDT,78896.9,79081.7,78651.3,78756.2,1,okx-mark:BTC-USDT-SWAP:1777892400000
2026-05-04T12:00:00Z,1777896000000,BTCUSDT,78756.3,78982.3,78672.2,78810.1,1,okx-mark:BTC-USDT-SWAP:1777896000000
2026-05-04T13:00:00Z,1777899600000,BTCUSDT,78808.3,79081,78539.7,78742.6,1,okx-mark:BTC-USDT-SWAP:1777899600000
2026-05-04T14:00:00Z,1777903200000,BTCUSDT,78742.7,80510.6,78464.8,80179.8,1,okx-mark:BTC-USDT-SWAP:1777903200000
2026-05-04T15:00:00Z,1777906800000,BTCUSDT,80179.3,80340.3,79275.9,79993.4,1,okx-mark:BTC-USDT-SWAP:1777906800000
2026-05-04T16:00:00Z,1777910400000,BTCUSDT,79993.4,80363.1,79578.7,79981.2,1,okx-mark:BTC-USDT-SWAP:1777910400000
2026-05-04T17:00:00Z,1777914000000,BTCUSDT,79981.2,80749.9,79980.9,80341.2,1,okx-mark:BTC-USDT-SWAP:1777914000000
2026-05-04T18:00:00Z,1777917600000,BTCUSDT,80347.1,80400.5,79997.8,80076.8,1,okx-mark:BTC-USDT-SWAP:1777917600000
2026-05-04T19:00:00Z,1777921200000,BTCUSDT,80076.8,80099.7,79839.5,80006.1,1,okx-mark:BTC-USDT-SWAP:1777921200000
2026-05-04T20:00:00Z,1777924800000,BTCUSDT,80006.2,80111.4,79836.1,79888.1,1,okx-mark:BTC-USDT-SWAP:1777924800000
2026-05-04T21:00:00Z,1777928400000,BTCUSDT,79888.1,80336.3,79887.3,80216.4,1,okx-mark:BTC-USDT-SWAP:1777928400000
2026-05-04T22:00:00Z,1777932000000,BTCUSDT,80216.5,80360.7,79999.3,80025.4,1,okx-mark:BTC-USDT-SWAP:1777932000000
2026-05-04T23:00:00Z,1777935600000,BTCUSDT,80025.4,80025.4,79708.5,79823.3,1,okx-mark:BTC-USDT-SWAP:1777935600000
2026-05-05T00:00:00Z,1777939200000,BTCUSDT,79823.2,80146.5,79756.8,80129.9,1,okx-mark:BTC-USDT-SWAP:1777939200000
2026-05-05T01:00:00Z,1777942800000,BTCUSDT,80129.9,80341.9,80032.8,80307.8,1,okx-mark:BTC-USDT-SWAP:1777942800000
2026-05-05T02:00:00Z,1777946400000,BTCUSDT,80307.7,80875.7,80251.2,80527.7,1,okx-mark:BTC-USDT-SWAP:1777946400000
2026-05-05T03:00:00Z,1777950000000,BTCUSDT,80527.7,81069.5,80422.7,80855.9,1,okx-mark:BTC-USDT-SWAP:1777950000000
2026-05-05T04:00:00Z,1777953600000,BTCUSDT,80855.6,80956.2,80687.2,80863.7,1,okx-mark:BTC-USDT-SWAP:1777953600000
2026-05-05T05:00:00Z,1777957200000,BTCUSDT,80863.6,81305.3,80800,80940.2,1,okx-mark:BTC-USDT-SWAP:1777957200000
2026-05-05T06:00:00Z,1777960800000,BTCUSDT,80940.2,80986.1,80758.6,80940.6,1,okx-mark:BTC-USDT-SWAP:1777960800000
2026-05-05T07:00:00Z,1777964400000,BTCUSDT,80940.5,81109.7,80794,80821.4,1,okx-mark:BTC-USDT-SWAP:1777964400000
2026-05-05T08:00:00Z,1777968000000,BTCUSDT,80821.4,80862,80673.3,80780.3,1,okx-mark:BTC-USDT-SWAP:1777968000000
2026-05-05T09:00:00Z,1777971600000,BTCUSDT,80780.3,80780.3,80483.3,80552.6,1,okx-mark:BTC-USDT-SWAP:1777971600000
2026-05-05T10:00:00Z,1777975200000,BTCUSDT,80552.5,80804.4,80489,80791.5,1,okx-mark:BTC-USDT-SWAP:1777975200000
2026-05-05T11:00:00Z,1777978800000,BTCUSDT,80792.2,81070.8,80742.9,80982.2,1,okx-mark:BTC-USDT-SWAP:1777978800000
2026-05-05T12:00:00Z,1777982400000,BTCUSDT,80982.1,81277.7,80889.8,81232.7,1,okx-mark:BTC-USDT-SWAP:1777982400000
2026-05-05T13:00:00Z,1777986000000,BTCUSDT,81232.7,81662.5,81147.4,81289.6,1,okx-mark:BTC-USDT-SWAP:1777986000000
2026-05-05T14:00:00Z,1777989600000,BTCUSDT,81289.6,81462.1,80900.8,81284.9,1,okx-mark:BTC-USDT-SWAP:1777989600000
2026-05-05T15:00:00Z,1777993200000,BTCUSDT,81284.9,81656.7,81184.2,81480.4,1,okx-mark:BTC-USDT-SWAP:1777993200000
2026-05-05T16:00:00Z,1777996800000,BTCUSDT,81481.5,81579.3,81010.7,81251.5,1,okx-mark:BTC-USDT-SWAP:1777996800000
2026-05-05T17:00:00Z,1778000400000,BTCUSDT,81251.5,81427,81143.4,81235.6,1,okx-mark:BTC-USDT-SWAP:1778000400000
2026-05-05T18:00:00Z,1778004000000,BTCUSDT,81235.9,81571.5,81235.9,81471.3,1,okx-mark:BTC-USDT-SWAP:1778004000000
2026-05-05T19:00:00Z,1778007600000,BTCUSDT,81471.2,81646.4,81356.2,81562.8,1,okx-mark:BTC-USDT-SWAP:1778007600000
2026-05-05T20:00:00Z,1778011200000,BTCUSDT,81562.1,81740.5,81464.8,81607.6,1,okx-mark:BTC-USDT-SWAP:1778011200000
2026-05-05T21:00:00Z,1778014800000,BTCUSDT,81607.7,81749.2,81268.6,81369.3,1,okx-mark:BTC-USDT-SWAP:1778014800000
2026-05-05T22:00:00Z,1778018400000,BTCUSDT,81369.4,81570.2,80767.8,81073.7,1,okx-mark:BTC-USDT-SWAP:1778018400000
2026-05-05T23:00:00Z,1778022000000,BTCUSDT,81073.7,81181.7,80754.7,80873.1,1,okx-mark:BTC-USDT-SWAP:1778022000000
2026-05-06T00:00:00Z,1778025600000,BTCUSDT,80873.2,81217.8,80700.1,80987.7,1,okx-mark:BTC-USDT-SWAP:1778025600000
2026-05-06T01:00:00Z,1778029200000,BTCUSDT,80988,81476.3,80944.8,81389.7,1,okx-mark:BTC-USDT-SWAP:1778029200000
2026-05-06T02:00:00Z,1778032800000,BTCUSDT,81389.7,81398,81000.9,81326.7,1,okx-mark:BTC-USDT-SWAP:1778032800000
2026-05-06T03:00:00Z,1778036400000,BTCUSDT,81326.7,81721.8,81313.8,81536.1,1,okx-mark:BTC-USDT-SWAP:1778036400000
2026-05-06T04:00:00Z,1778040000000,BTCUSDT,81536.1,81610.7,81215.1,81288.4,1,okx-mark:BTC-USDT-SWAP:1778040000000
2026-05-06T05:00:00Z,1778043600000,BTCUSDT,81288.4,81300.4,81013.5,81288.5,1,okx-mark:BTC-USDT-SWAP:1778043600000
2026-05-06T06:00:00Z,1778047200000,BTCUSDT,81288.4,81474.5,81163.7,81432.4,1,okx-mark:BTC-USDT-SWAP:1778047200000
2026-05-06T07:00:00Z,1778050800000,BTCUSDT,81432.3,81571.4,81270.9,81334.5,1,okx-mark:BTC-USDT-SWAP:1778050800000
2026-05-06T08:00:00Z,1778054400000,BTCUSDT,81334.5,81950.4,81281,81899.7,1,okx-mark:BTC-USDT-SWAP:1778054400000
2026-05-06T09:00:00Z,1778058000000,BTCUSDT,81902.1,82029.8,81629.8,81957,1,okx-mark:BTC-USDT-SWAP:1778058000000
2026-05-06T10:00:00Z,1778061600000,BTCUSDT,81957.1,82358.3,81922.4,82243.7,1,okx-mark:BTC-USDT-SWAP:1778061600000
2026-05-06T11:00:00Z,1778065200000,BTCUSDT,82243.5,82796.8,82212.9,82490.6,1,okx-mark:BTC-USDT-SWAP:1778065200000
2026-05-06T12:00:00Z,1778068800000,BTCUSDT,82490.6,82515.4,82132.5,82189,1,okx-mark:BTC-USDT-SWAP:1778068800000
2026-05-06T13:00:00Z,1778072400000,BTCUSDT,82189.1,82189.1,81557.7,81633.5,1,okx-mark:BTC-USDT-SWAP:1778072400000
2026-05-06T14:00:00Z,1778076000000,BTCUSDT,81632.5,81944.6,81086.8,81481.8,1,okx-mark:BTC-USDT-SWAP:1778076000000
2026-05-06T15:00:00Z,1778079600000,BTCUSDT,81481.8,81787,81271,81660.8,1,okx-mark:BTC-USDT-SWAP:1778079600000
2026-05-06T16:00:00Z,1778083200000,BTCUSDT,81660.8,81848.2,81381.6,81576.4,1,okx-mark:BTC-USDT-SWAP:1778083200000
2026-05-06T17:00:00Z,1778086800000,BTCUSDT,81576.3,81661.8,81339.1,81406.3,1,okx-mark:BTC-USDT-SWAP:1778086800000
2026-05-06T18:00:00Z,1778090400000,BTCUSDT,81406.4,81521.4,81220.9,81305.2,1,okx-mark:BTC-USDT-SWAP:1778090400000
2026-05-06T19:00:00Z,1778094000000,BTCUSDT,81305.2,81484.3,81155.8,81422.1,1,okx-mark:BTC-USDT-SWAP:1778094000000
2026-05-06T20:00:00Z,1778097600000,BTCUSDT,81422.1,81665.2,81248.4,81384,1,okx-mark:BTC-USDT-SWAP:1778097600000
2026-05-06T21:00:00Z,1778101200000,BTCUSDT,81384,81572.2,81247.8,81501.5,1,okx-mark:BTC-USDT-SWAP:1778101200000
2026-05-06T22:00:00Z,1778104800000,BTCUSDT,81501.5,81502.1,81196.4,81292.8,1,okx-mark:BTC-USDT-SWAP:1778104800000
2026-05-06T23:00:00Z,1778108400000,BTCUSDT,81293.1,81410.2,80945,81394.8,1,okx-mark:BTC-USDT-SWAP:1778108400000
2026-05-07T00:00:00Z,1778112000000,BTCUSDT,81394.8,81448.3,80933.1,80980.9,1,okx-mark:BTC-USDT-SWAP:1778112000000
2026-05-07T01:00:00Z,1778115600000,BTCUSDT,80980.8,81266.1,80805.5,81132.3,1,okx-mark:BTC-USDT-SWAP:1778115600000
2026-05-07T02:00:00Z,1778119200000,BTCUSDT,81132.3,81149.1,80854.4,81085.1,1,okx-mark:BTC-USDT-SWAP:1778119200000
2026-05-07T03:00:00Z,1778122800000,BTCUSDT,81085,81085,80795,80806.9,1,okx-mark:BTC-USDT-SWAP:1778122800000
2026-05-07T04:00:00Z,1778126400000,BTCUSDT,80807,80950.5,80687.3,80949.7,1,okx-mark:BTC-USDT-SWAP:1778126400000
2026-05-07T05:00:00Z,1778130000000,BTCUSDT,80949.7,81136.4,80937.9,81049.1,1,okx-mark:BTC-USDT-SWAP:1778130000000
2026-05-07T06:00:00Z,1778133600000,BTCUSDT,81050.2,81412.4,80846,81403.2,1,okx-mark:BTC-USDT-SWAP:1778133600000
2026-05-07T07:00:00Z,1778137200000,BTCUSDT,81403.3,81678.3,81352,81481,1,okx-mark:BTC-USDT-SWAP:1778137200000
2026-05-07T08:00:00Z,1778140800000,BTCUSDT,81481,81558,81161.2,81188.9,1,okx-mark:BTC-USDT-SWAP:1778140800000
2026-05-07T09:00:00Z,1778144400000,BTCUSDT,81188.8,81190.3,80805.3,80893.1,1,okx-mark:BTC-USDT-SWAP:1778144400000
2026-05-07T10:00:00Z,1778148000000,BTCUSDT,80893.1,80953,80529.2,80812.8,1,okx-mark:BTC-USDT-SWAP:1778148000000
2026-05-07T11:00:00Z,1778151600000,BTCUSDT,80813,81011.6,80748,80836.6,1,okx-mark:BTC-USDT-SWAP:1778151600000
2026-05-07T12:00:00Z,1778155200000,BTCUSDT,80836.6,81148.9,80805,81118.8,1,okx-mark:BTC-USDT-SWAP:1778155200000
2026-05-07T13:00:00Z,1778158800000,BTCUSDT,81118.8,81129.8,80222.6,80470.9,1,okx-mark:BTC-USDT-SWAP:1778158800000
2026-05-07T14:00:00Z,1778162400000,BTCUSDT,80469.7,80656.3,80012.9,80145,1,okx-mark:BTC-USDT-SWAP:1778162400000
2026-05-07T15:00:00Z,1778166000000,BTCUSDT,80144.9,80254.5,79683.7,79858.4,1,okx-mark:BTC-USDT-SWAP:1778166000000
2026-05-07T16:00:00Z,1778169600000,BTCUSDT,79859.9,79982.4,79670.8,79763,1,okx-mark:BTC-USDT-SWAP:1778169600000
2026-05-07T17:00:00Z,1778173200000,BTCUSDT,79763,80107.8,79477.8,80060.6,1,okx-mark:BTC-USDT-SWAP:1778173200000
2026-05-07T18:00:00Z,1778176800000,BTCUSDT,80060.4,80237.7,79964.6,80162.7,1,okx-mark:BTC-USDT-SWAP:1778176800000
2026-05-07T19:00:00Z,1778180400000,BTCUSDT,80162.6,80189.3,79892.6,80099.1,1,okx-mark:BTC-USDT-SWAP:1778180400000
2026-05-07T20:00:00Z,1778184000000,BTCUSDT,80104.3,80343.3,79820.2,79848.3,1,okx-mark:BTC-USDT-SWAP:1778184000000
2026-05-07T21:00:00Z,1778187600000,BTCUSDT,79848.2,79909.5,79616.8,79691.3,1,okx-mark:BTC-USDT-SWAP:1778187600000
2026-05-07T22:00:00Z,1778191200000,BTCUSDT,79691.5,79961.7,79544.5,79878.6,1,okx-mark:BTC-USDT-SWAP:1778191200000
2026-05-07T23:00:00Z,1778194800000,BTCUSDT,79878.6,80036.2,79829.1,79972.5,1,okx-mark:BTC-USDT-SWAP:1778194800000
2026-05-08T00:00:00Z,1778198400000,BTCUSDT,79972.8,80096.1,79700.3,79804.2,1,okx-mark:BTC-USDT-SWAP:1778198400000
2026-05-08T01:00:00Z,1778202000000,BTCUSDT,79802.6,79869.5,79576.8,79709.4,1,okx-mark:BTC-USDT-SWAP:1778202000000
2026-05-08T02:00:00Z,1778205600000,BTCUSDT,79709.4,79728.5,79299,79443.9,1,okx-mark:BTC-USDT-SWAP:1778205600000
2026-05-08T03:00:00Z,1778209200000,BTCUSDT,79443.8,79634.2,79151.6,79536.6,1,okx-mark:BTC-USDT-SWAP:1778209200000
2026-05-08T04:00:00Z,1778212800000,BTCUSDT,79536.6,79718.5,79503.5,79614.9,1,okx-mark:BTC-USDT-SWAP:1778212800000
2026-05-08T05:00:00Z,1778216400000,BTCUSDT,79614.9,79746.5,79553.8,79561.1,1,okx-mark:BTC-USDT-SWAP:1778216400000
2026-05-08T06:00:00Z,1778220000000,BTCUSDT,79560.9,79610.4,79366.1,79478.7,1,okx-mark:BTC-USDT-SWAP:1778220000000
2026-05-08T07:00:00Z,1778223600000,BTCUSDT,79478.8,79693.4,79208.8,79636.6,1,okx-mark:BTC-USDT-SWAP:1778223600000
2026-05-08T08:00:00Z,1778227200000,BTCUSDT,79636.6,79958.1,79624,79849.7,1,okx-mark:BTC-USDT-SWAP:1778227200000
2026-05-08T09:00:00Z,1778230800000,BTCUSDT,79849.7,80008.5,79740.2,79827.3,1,okx-mark:BTC-USDT-SWAP:1778230800000
2026-05-08T10:00:00Z,1778234400000,BTCUSDT,79827.3,80221,79736,80170.5,1,okx-mark:BTC-USDT-SWAP:1778234400000
2026-05-08T11:00:00Z,1778238000000,BTCUSDT,80171.3,80299.6,80084.8,80193.2,1,okx-mark:BTC-USDT-SWAP:1778238000000
2026-05-08T12:00:00Z,1778241600000,BTCUSDT,80193.2,80465.4,79924.5,79991.8,1,okx-mark:BTC-USDT-SWAP:1778241600000
2026-05-08T13:00:00Z,1778245200000,BTCUSDT,79991.8,80061.5,79505.2,79606.5,1,okx-mark:BTC-USDT-SWAP:1778245200000
2026-05-08T14:00:00Z,1778248800000,BTCUSDT,79605.5,80419.4,79605.5,80114.9,1,okx-mark:BTC-USDT-SWAP:1778248800000
