timestamp,open_time,symbol,mark_close,index_close,premium,premium_rate,confirm,source_record_id
2026-04-21T00:00:00Z,1776729600000,BTCUSDT,76071.4,76096.5,-25.1,-0.000329844342381,1,okx-premium:BTC-USDT-SWAP:1776729600000
2026-04-21T01:00:00Z,1776733200000,BTCUSDT,75897.5,75927.2,-29.7,-0.000391164167782,1,okx-premium:BTC-USDT-SWAP:1776733200000
2026-04-21T02:00:00Z,1776736800000,BTCUSDT,75552.1,75586.2,-34.1,-0.000451140552111,1,okx-premium:BTC-USDT-SWAP:1776736800000
2026-04-21T03:00:00Z,1776740400000,BTCUSDT,75683,75713.2,-30.2,-0.000398873644226,1,okx-premium:BTC-USDT-SWAP:1776740400000
2026-04-21T04:00:00Z,1776744000000,BTCUSDT,75779.5,75815.7,-36.2,-0.000477473663107,1,okx-premium:BTC-USDT-SWAP:1776744000000
2026-04-21T05:00:00Z,1776747600000,BTCUSDT,75771.6,75808.1,-36.5,-0.000481478892097,1,okx-premium:BTC-USDT-SWAP:1776747600000
2026-04-21T06:00:00Z,1776751200000,BTCUSDT,75930.1,75977,-46.9,-0.000617292075233,1,okx-premium:BTC-USDT-SWAP:1776751200000
2026-04-21T07:00:00Z,1776754800000,BTCUSDT,76050.7,76085.1,-34.4,-0.000452125317572,1,okx-premium:BTC-USDT-SWAP:1776754800000
2026-04-21T08:00:00Z,1776758400000,BTCUSDT,76473,76511.7,-38.7,-0.00050580499453,1,okx-premium:BTC-USDT-SWAP:1776758400000
2026-04-21T09:00:00Z,1776762000000,BTCUSDT,76323.3,76361.6,-38.3,-0.000501560994007,1,okx-premium:BTC-USDT-SWAP:1776762000000
2026-04-21T10:00:00Z,1776765600000,BTCUSDT,76706.2,76748,-41.8,-0.000544639599729,1,okx-premium:BTC-USDT-SWAP:1776765600000
2026-04-21T11:00:00Z,1776769200000,BTCUSDT,76407.1,76453,-45.9,-0.000600368854067,1,okx-premium:BTC-USDT-SWAP:1776769200000
2026-04-21T12:00:00Z,1776772800000,BTCUSDT,75988.4,76014.1,-25.7,-0.000338095169186,1,okx-premium:BTC-USDT-SWAP:1776772800000
2026-04-21T13:00:00Z,1776776400000,BTCUSDT,75863.7,75902.2,-38.5,-0.000507231674444,1,okx-premium:BTC-USDT-SWAP:1776776400000
2026-04-21T14:00:00Z,1776780000000,BTCUSDT,75632.6,75671.3,-38.7,-0.000511422428318,1,okx-premium:BTC-USDT-SWAP:1776780000000
2026-04-21T15:00:00Z,1776783600000,BTCUSDT,75796.3,75834.4,-38.1,-0.000502410515544,1,okx-premium:BTC-USDT-SWAP:1776783600000
2026-04-21T16:00:00Z,1776787200000,BTCUSDT,75750.7,75781.8,-31.1,-0.000410388774086,1,okx-premium:BTC-USDT-SWAP:1776787200000
2026-04-21T17:00:00Z,1776790800000,BTCUSDT,75506.6,75549.9,-43.3,-0.000573131135845,1,okx-premium:BTC-USDT-SWAP:1776790800000
2026-04-21T18:00:00Z,1776794400000,BTCUSDT,75569.7,75609.5,-39.8,-0.000526388879704,1,okx-premium:BTC-USDT-SWAP:1776794400000
2026-04-21T19:00:00Z,1776798000000,BTCUSDT,74983.1,75022.7,-39.6,-0.000527840240354,1,okx-premium:BTC-USDT-SWAP:1776798000000
2026-04-21T20:00:00Z,1776801600000,BTCUSDT,75672.2,75702.9,-30.7,-0.000405532681047,1,okx-premium:BTC-USDT-SWAP:1776801600000
2026-04-21T21:00:00Z,1776805200000,BTCUSDT,75502.3,75545.9,-43.6,-0.000577132577678,1,okx-premium:BTC-USDT-SWAP:1776805200000
2026-04-21T22:00:00Z,1776808800000,BTCUSDT,75598.2,75639.3,-41.1,-0.000543368328369,1,okx-premium:BTC-USDT-SWAP:1776808800000
2026-04-21T23:00:00Z,1776812400000,BTCUSDT,76304,76331.5,-27.5,-0.000360270661522,1,okx-premium:BTC-USDT-SWAP:1776812400000
2026-04-22T00:00:00Z,1776816000000,BTCUSDT,76346.5,76369.6,-23.1,-0.000302476378035,1,okx-premium:BTC-USDT-SWAP:1776816000000
2026-04-22T01:00:00Z,1776819600000,BTCUSDT,76270.9,76299.3,-28.4,-0.00037221835587,1,okx-premium:BTC-USDT-SWAP:1776819600000
2026-04-22T02:00:00Z,1776823200000,BTCUSDT,77581.5,77608.3,-26.8,-0.000345323889326,1,okx-premium:BTC-USDT-SWAP:1776823200000
2026-04-22T03:00:00Z,1776826800000,BTCUSDT,77491.9,77525.1,-33.2,-0.000428248399551,1,okx-premium:BTC-USDT-SWAP:1776826800000
2026-04-22T04:00:00Z,1776830400000,BTCUSDT,77493.1,77522.5,-29.4,-0.000379244735399,1,okx-premium:BTC-USDT-SWAP:1776830400000
2026-04-22T05:00:00Z,1776834000000,BTCUSDT,77949,77990.6,-41.6,-0.000533397614584,1,okx-premium:BTC-USDT-SWAP:1776834000000
2026-04-22T06:00:00Z,1776837600000,BTCUSDT,77971.2,78009.9,-38.7,-0.000496090880773,1,okx-premium:BTC-USDT-SWAP:1776837600000
2026-04-22T07:00:00Z,1776841200000,BTCUSDT,77977,78008.8,-31.8,-0.000407646316826,1,okx-premium:BTC-USDT-SWAP:1776841200000
2026-04-22T08:00:00Z,1776844800000,BTCUSDT,77968.4,78011,-42.6,-0.000546076835318,1,okx-premium:BTC-USDT-SWAP:1776844800000
2026-04-22T09:00:00Z,1776848400000,BTCUSDT,77959.6,78002.9,-43.3,-0.000555107566513,1,okx-premium:BTC-USDT-SWAP:1776848400000
2026-04-22T10:00:00Z,1776852000000,BTCUSDT,78122.2,78162,-39.8,-0.000509198843428,1,okx-premium:BTC-USDT-SWAP:1776852000000
2026-04-22T11:00:00Z,1776855600000,BTCUSDT,78261.6,78301.7,-40.1,-0.000512121703616,1,okx-premium:BTC-USDT-SWAP:1776855600000
2026-04-22T12:00:00Z,1776859200000,BTCUSDT,78189.7,78234.2,-44.5,-0.000568804947197,1,okx-premium:BTC-USDT-SWAP:1776859200000
2026-04-22T13:00:00Z,1776862800000,BTCUSDT,78788,78841.3,-53.3,-0.000676041617782,1,okx-premium:BTC-USDT-SWAP:1776862800000
2026-04-22T14:00:00Z,1776866400000,BTCUSDT,79001.1,79043.6,-42.5,-0.00053767793977,1,okx-premium:BTC-USDT-SWAP:1776866400000
2026-04-22T15:00:00Z,1776870000000,BTCUSDT,79233.1,79276.8,-43.7,-0.000551233147655,1,okx-premium:BTC-USDT-SWAP:1776870000000
2026-04-22T16:00:00Z,1776873600000,BTCUSDT,78705.9,78747.4,-41.5,-0.0005270015264,1,okx-premium:BTC-USDT-SWAP:1776873600000
2026-04-22T17:00:00Z,1776877200000,BTCUSDT,78858.3,78906.3,-48,-0.000608316446215,1,okx-premium:BTC-USDT-SWAP:1776877200000
2026-04-22T18:00:00Z,1776880800000,BTCUSDT,78984.4,79029.3,-44.9,-0.000568143713787,1,okx-premium:BTC-USDT-SWAP:1776880800000
2026-04-22T19:00:00Z,1776884400000,BTCUSDT,78805.4,78849.3,-43.9,-0.000556758271792,1,okx-premium:BTC-USDT-SWAP:1776884400000
2026-04-22T20:00:00Z,1776888000000,BTCUSDT,78392.3,78430.2,-37.9,-0.000483232224322,1,okx-premium:BTC-USDT-SWAP:1776888000000
2026-04-22T21:00:00Z,1776891600000,BTCUSDT,78715.4,78764.4,-49,-0.000622108465246,1,okx-premium:BTC-USDT-SWAP:1776891600000
2026-04-22T22:00:00Z,1776895200000,BTCUSDT,78554.3,78606.4,-52.1,-0.000662795904659,1,okx-premium:BTC-USDT-SWAP:1776895200000
2026-04-22T23:00:00Z,1776898800000,BTCUSDT,78146,78182.2,-36.2,-0.000463020994549,1,okx-premium:BTC-USDT-SWAP:1776898800000
2026-04-23T00:00:00Z,1776902400000,BTCUSDT,78389.7,78431.4,-41.7,-0.000531674813914,1,okx-premium:BTC-USDT-SWAP:1776902400000
2026-04-23T01:00:00Z,1776906000000,BTCUSDT,78311.5,78355.1,-43.6,-0.000556441125083,1,okx-premium:BTC-USDT-SWAP:1776906000000
2026-04-23T02:00:00Z,1776909600000,BTCUSDT,77892.8,77938.8,-46,-0.000590206674981,1,okx-premium:BTC-USDT-SWAP:1776909600000
2026-04-23T03:00:00Z,1776913200000,BTCUSDT,77708.3,77748.2,-39.9,-0.000513195160788,1,okx-premium:BTC-USDT-SWAP:1776913200000
2026-04-23T04:00:00Z,1776916800000,BTCUSDT,77871.3,77914.4,-43.1,-0.000553171172466,1,okx-premium:BTC-USDT-SWAP:1776916800000
2026-04-23T05:00:00Z,1776920400000,BTCUSDT,77976.8,78025.9,-49.1,-0.000629278226845,1,okx-premium:BTC-USDT-SWAP:1776920400000
2026-04-23T06:00:00Z,1776924000000,BTCUSDT,78157.9,78209.3,-51.4,-0.000657210843212,1,okx-premium:BTC-USDT-SWAP:1776924000000
2026-04-23T07:00:00Z,1776927600000,BTCUSDT,78005.9,78052.9,-47,-0.000602155717469,1,okx-premium:BTC-USDT-SWAP:1776927600000
2026-04-23T08:00:00Z,1776931200000,BTCUSDT,77816,77856.3,-40.3,-0.000517620282495,1,okx-premium:BTC-USDT-SWAP:1776931200000
2026-04-23T09:00:00Z,1776934800000,BTCUSDT,77618.6,77654.2,-35.6,-0.00045844268565,1,okx-premium:BTC-USDT-SWAP:1776934800000
2026-04-23T10:00:00Z,1776938400000,BTCUSDT,77370.6,77407.9,-37.3,-0.000481862962307,1,okx-premium:BTC-USDT-SWAP:1776938400000
2026-04-23T11:00:00Z,1776942000000,BTCUSDT,77658.3,77700.4,-42.1,-0.000541824752511,1,okx-premium:BTC-USDT-SWAP:1776942000000
2026-04-23T12:00:00Z,1776945600000,BTCUSDT,77829.5,77869.5,-40,-0.000513679938872,1,okx-premium:BTC-USDT-SWAP:1776945600000
2026-04-23T13:00:00Z,1776949200000,BTCUSDT,77496.8,77533.4,-36.6,-0.000472054624201,1,okx-premium:BTC-USDT-SWAP:1776949200000
2026-04-23T14:00:00Z,1776952800000,BTCUSDT,78136.7,78183.6,-46.9,-0.000599870049473,1,okx-premium:BTC-USDT-SWAP:1776952800000
2026-04-23T15:00:00Z,1776956400000,BTCUSDT,78331.4,78380.7,-49.3,-0.000628981369138,1,okx-premium:BTC-USDT-SWAP:1776956400000
2026-04-23T16:00:00Z,1776960000000,BTCUSDT,78051.4,78098.2,-46.8,-0.000599245565199,1,okx-premium:BTC-USDT-SWAP:1776960000000
2026-04-23T17:00:00Z,1776963600000,BTCUSDT,77718.3,77767.8,-49.5,-0.000636510226598,1,okx-premium:BTC-USDT-SWAP:1776963600000
2026-04-23T18:00:00Z,1776967200000,BTCUSDT,77643.7,77688.4,-44.7,-0.000575375474331,1,okx-premium:BTC-USDT-SWAP:1776967200000
2026-04-23T19:00:00Z,1776970800000,BTCUSDT,77669.6,77726.5,-56.9,-0.000732054061356,1,okx-premium:BTC-USDT-SWAP:1776970800000
2026-04-23T20:00:00Z,1776974400000,BTCUSDT,77842.8,77886.7,-43.9,-0.00056363923494,1,okx-premium:BTC-USDT-SWAP:1776974400000
2026-04-23T21:00:00Z,1776978000000,BTCUSDT,77834.3,77871.8,-37.5,-0.000481560719028,1,okx-premium:BTC-USDT-SWAP:1776978000000
2026-04-23T22:00:00Z,1776981600000,BTCUSDT,78191.9,78234.4,-42.5,-0.000543239291156,1,okx-premium:BTC-USDT-SWAP:1776981600000
2026-04-23T23:00:00Z,1776985200000,BTCUSDT,78209.7,78256.2,-46.5,-0.000594202120727,1,okx-premium:BTC-USDT-SWAP:1776985200000
2026-04-24T00:00:00Z,1776988800000,BTCUSDT,78376.2,78418.4,-42.2,-0.000538139008192,1,okx-premium:BTC-USDT-SWAP:1776988800000
2026-04-24T01:00:00Z,1776992400000,BTCUSDT,78388.8,78429.9,-41.1,-0.000524034838754,1,okx-premium:BTC-USDT-SWAP:1776992400000
2026-04-24T02:00:00Z,1776996000000,BTCUSDT,78095.9,78127.5,-31.6,-0.000404467057054,1,okx-premium:BTC-USDT-SWAP:1776996000000
2026-04-24T03:00:00Z,1776999600000,BTCUSDT,77703.5,77737.7,-34.2,-0.000439940981017,1,okx-premium:BTC-USDT-SWAP:1776999600000
2026-04-24T04:00:00Z,1777003200000,BTCUSDT,77627.7,77667.3,-39.6,-0.000509867086921,1,okx-premium:BTC-USDT-SWAP:1777003200000
2026-04-24T05:00:00Z,1777006800000,BTCUSDT,77908.9,77953.2,-44.3,-0.000568289691764,1,okx-premium:BTC-USDT-SWAP:1777006800000
2026-04-24T06:00:00Z,1777010400000,BTCUSDT,77742.5,77791.2,-48.7,-0.000626034821419,1,okx-premium:BTC-USDT-SWAP:1777010400000
2026-04-24T07:00:00Z,1777014000000,BTCUSDT,77618.6,77650,-31.4,-0.000404378622022,1,okx-premium:BTC-USDT-SWAP:1777014000000
2026-04-24T08:00:00Z,1777017600000,BTCUSDT,77745.3,77789,-43.7,-0.000561776086593,1,okx-premium:BTC-USDT-SWAP:1777017600000
2026-04-24T09:00:00Z,1777021200000,BTCUSDT,77498.8,77534,-35.2,-0.000453994376661,1,okx-premium:BTC-USDT-SWAP:1777021200000
2026-04-24T10:00:00Z,1777024800000,BTCUSDT,77709.1,77749.9,-40.8,-0.000524759517375,1,okx-premium:BTC-USDT-SWAP:1777024800000
2026-04-24T11:00:00Z,1777028400000,BTCUSDT,78191.1,78238.4,-47.3,-0.00060456246549,1,okx-premium:BTC-USDT-SWAP:1777028400000
2026-04-24T12:00:00Z,1777032000000,BTCUSDT,78238.9,78270.6,-31.7,-0.000405005199909,1,okx-premium:BTC-USDT-SWAP:1777032000000
2026-04-24T13:00:00Z,1777035600000,BTCUSDT,78051.3,78092.4,-41.1,-0.000526299614303,1,okx-premium:BTC-USDT-SWAP:1777035600000
2026-04-24T14:00:00Z,1777039200000,BTCUSDT,77990.3,78036.8,-46.5,-0.000595872716462,1,okx-premium:BTC-USDT-SWAP:1777039200000
2026-04-24T15:00:00Z,1777042800000,BTCUSDT,78007.9,78042.9,-35,-0.000448471289509,1,okx-premium:BTC-USDT-SWAP:1777042800000
2026-04-24T16:00:00Z,1777046400000,BTCUSDT,77744,77778.7,-34.7,-0.000446137567226,1,okx-premium:BTC-USDT-SWAP:1777046400000
2026-04-24T17:00:00Z,1777050000000,BTCUSDT,77647.9,77683.3,-35.4,-0.000455696398068,1,okx-premium:BTC-USDT-SWAP:1777050000000
2026-04-24T18:00:00Z,1777053600000,BTCUSDT,77582.6,77618.2,-35.6,-0.000458655315377,1,okx-premium:BTC-USDT-SWAP:1777053600000
2026-04-24T19:00:00Z,1777057200000,BTCUSDT,77601.7,77631.5,-29.8,-0.000383864797151,1,okx-premium:BTC-USDT-SWAP:1777057200000
2026-04-24T20:00:00Z,1777060800000,BTCUSDT,77691.3,77721.9,-30.6,-0.000393711424965,1,okx-premium:BTC-USDT-SWAP:1777060800000
2026-04-24T21:00:00Z,1777064400000,BTCUSDT,77499.2,77537.8,-38.6,-0.000497821707606,1,okx-premium:BTC-USDT-SWAP:1777064400000
2026-04-24T22:00:00Z,1777068000000,BTCUSDT,77283.2,77328.9,-45.7,-0.000590982155442,1,okx-premium:BTC-USDT-SWAP:1777068000000
2026-04-24T23:00:00Z,1777071600000,BTCUSDT,77388.6,77433.7,-45.1,-0.000582433746547,1,okx-premium:BTC-USDT-SWAP:1777071600000
2026-04-25T00:00:00Z,1777075200000,BTCUSDT,77412,77455.7,-43.7,-0.000564193468008,1,okx-premium:BTC-USDT-SWAP:1777075200000
2026-04-25T01:00:00Z,1777078800000,BTCUSDT,77486.5,77537.1,-50.6,-0.000652590824264,1,okx-premium:BTC-USDT-SWAP:1777078800000
2026-04-25T02:00:00Z,1777082400000,BTCUSDT,77557.1,77607.1,-50,-0.000644270949436,1,okx-premium:BTC-USDT-SWAP:1777082400000
2026-04-25T03:00:00Z,1777086000000,BTCUSDT,77630,77671.6,-41.6,-0.000535588297396,1,okx-premium:BTC-USDT-SWAP:1777086000000
2026-04-25T04:00:00Z,1777089600000,BTCUSDT,77582.6,77619.9,-37.3,-0.000480546870068,1,okx-premium:BTC-USDT-SWAP:1777089600000
2026-04-25T05:00:00Z,1777093200000,BTCUSDT,77481.2,77517.3,-36.1,-0.000465702494798,1,okx-premium:BTC-USDT-SWAP:1777093200000
2026-04-25T06:00:00Z,1777096800000,BTCUSDT,77467.1,77504.3,-37.2,-0.000479973369219,1,okx-premium:BTC-USDT-SWAP:1777096800000
2026-04-25T07:00:00Z,1777100400000,BTCUSDT,77456.9,77505,-48.1,-0.00062060512225,1,okx-premium:BTC-USDT-SWAP:1777100400000
2026-04-25T08:00:00Z,1777104000000,BTCUSDT,77600,77644.4,-44.4,-0.000571837762929,1,okx-premium:BTC-USDT-SWAP:1777104000000
2026-04-25T09:00:00Z,1777107600000,BTCUSDT,77666.8,77714.6,-47.8,-0.000615071041992,1,okx-premium:BTC-USDT-SWAP:1777107600000
2026-04-25T10:00:00Z,1777111200000,BTCUSDT,77743.5,77790,-46.5,-0.000597763208639,1,okx-premium:BTC-USDT-SWAP:1777111200000
2026-04-25T11:00:00Z,1777114800000,BTCUSDT,77648.2,77686.8,-38.6,-0.000496866906605,1,okx-premium:BTC-USDT-SWAP:1777114800000
2026-04-25T12:00:00Z,1777118400000,BTCUSDT,77513.9,77556.2,-42.3,-0.000545410940711,1,okx-premium:BTC-USDT-SWAP:1777118400000
2026-04-25T13:00:00Z,1777122000000,BTCUSDT,77644.8,77687.4,-42.6,-0.000548351470122,1,okx-premium:BTC-USDT-SWAP:1777122000000
2026-04-25T14:00:00Z,1777125600000,BTCUSDT,77616.9,77658.1,-41.2,-0.00053053062076,1,okx-premium:BTC-USDT-SWAP:1777125600000
2026-04-25T15:00:00Z,1777129200000,BTCUSDT,77289.6,77333,-43.4,-0.000561209315557,1,okx-premium:BTC-USDT-SWAP:1777129200000
2026-04-25T16:00:00Z,1777132800000,BTCUSDT,77361.3,77403.2,-41.9,-0.000541321289042,1,okx-premium:BTC-USDT-SWAP:1777132800000
2026-04-25T17:00:00Z,1777136400000,BTCUSDT,77215.8,77249.7,-33.9,-0.000438836655676,1,okx-premium:BTC-USDT-SWAP:1777136400000
2026-04-25T18:00:00Z,1777140000000,BTCUSDT,77256.9,77301.8,-44.9,-0.000580840290912,1,okx-premium:BTC-USDT-SWAP:1777140000000
2026-04-25T19:00:00Z,1777143600000,BTCUSDT,77291.6,77325.7,-34.1,-0.000440991804794,1,okx-premium:BTC-USDT-SWAP:1777143600000
2026-04-25T20:00:00Z,1777147200000,BTCUSDT,77432.5,77475,-42.5,-0.00054856405292,1,okx-premium:BTC-USDT-SWAP:1777147200000
2026-04-25T21:00:00Z,1777150800000,BTCUSDT,77496.9,77528.4,-31.5,-0.000406302722615,1,okx-premium:BTC-USDT-SWAP:1777150800000
2026-04-25T22:00:00Z,1777154400000,BTCUSDT,77524.2,77558.4,-34.2,-0.000440958039361,1,okx-premium:BTC-USDT-SWAP:1777154400000
2026-04-25T23:00:00Z,1777158000000,BTCUSDT,77588,77623.9,-35.9,-0.000462486424928,1,okx-premium:BTC-USDT-SWAP:1777158000000
2026-04-26T00:00:00Z,1777161600000,BTCUSDT,77462.5,77496.1,-33.6,-0.000433570205468,1,okx-premium:BTC-USDT-SWAP:1777161600000
2026-04-26T01:00:00Z,1777165200000,BTCUSDT,77416.7,77458.5,-41.8,-0.000539643809266,1,okx-premium:BTC-USDT-SWAP:1777165200000
2026-04-26T02:00:00Z,1777168800000,BTCUSDT,77482.7,77517.5,-34.8,-0.000448930886574,1,okx-premium:BTC-USDT-SWAP:1777168800000
2026-04-26T03:00:00Z,1777172400000,BTCUSDT,77358.8,77393.4,-34.6,-0.000447066545726,1,okx-premium:BTC-USDT-SWAP:1777172400000
2026-04-26T04:00:00Z,1777176000000,BTCUSDT,77739.6,77773.9,-34.3,-0.000441021988096,1,okx-premium:BTC-USDT-SWAP:1777176000000
2026-04-26T05:00:00Z,1777179600000,BTCUSDT,77943.7,77983.4,-39.7,-0.000509082702216,1,okx-premium:BTC-USDT-SWAP:1777179600000
2026-04-26T06:00:00Z,1777183200000,BTCUSDT,77974.7,78000.3,-25.6,-0.000328203865883,1,okx-premium:BTC-USDT-SWAP:1777183200000
2026-04-26T07:00:00Z,1777186800000,BTCUSDT,78072.8,78104.3,-31.5,-0.000403306860186,1,okx-premium:BTC-USDT-SWAP:1777186800000
2026-04-26T08:00:00Z,1777190400000,BTCUSDT,77993.4,78030.6,-37.2,-0.000476736049704,1,okx-premium:BTC-USDT-SWAP:1777190400000
2026-04-26T09:00:00Z,1777194000000,BTCUSDT,77964.6,78004.2,-39.6,-0.000507664971886,1,okx-premium:BTC-USDT-SWAP:1777194000000
2026-04-26T10:00:00Z,1777197600000,BTCUSDT,77964.8,78001.1,-36.3,-0.000465378052361,1,okx-premium:BTC-USDT-SWAP:1777197600000
2026-04-26T11:00:00Z,1777201200000,BTCUSDT,78052.2,78096.1,-43.9,-0.000562127942369,1,okx-premium:BTC-USDT-SWAP:1777201200000
2026-04-26T12:00:00Z,1777204800000,BTCUSDT,77791.1,77828.7,-37.6,-0.000483112270923,1,okx-premium:BTC-USDT-SWAP:1777204800000
2026-04-26T13:00:00Z,1777208400000,BTCUSDT,77930.7,77973.5,-42.8,-0.000548904435481,1,okx-premium:BTC-USDT-SWAP:1777208400000
2026-04-26T14:00:00Z,1777212000000,BTCUSDT,78051.2,78092.3,-41.1,-0.000526300288249,1,okx-premium:BTC-USDT-SWAP:1777212000000
2026-04-26T15:00:00Z,1777215600000,BTCUSDT,78001.1,78049.8,-48.7,-0.000623960599515,1,okx-premium:BTC-USDT-SWAP:1777215600000
2026-04-26T16:00:00Z,1777219200000,BTCUSDT,77892.8,77933.1,-40.3,-0.000517110188097,1,okx-premium:BTC-USDT-SWAP:1777219200000
2026-04-26T17:00:00Z,1777222800000,BTCUSDT,77979.9,78017.2,-37.3,-0.000478099701092,1,okx-premium:BTC-USDT-SWAP:1777222800000
2026-04-26T18:00:00Z,1777226400000,BTCUSDT,78232.2,78279.7,-47.5,-0.000606798441997,1,okx-premium:BTC-USDT-SWAP:1777226400000
2026-04-26T19:00:00Z,1777230000000,BTCUSDT,78180.5,78225,-44.5,-0.00056887184404,1,okx-premium:BTC-USDT-SWAP:1777230000000
2026-04-26T20:00:00Z,1777233600000,BTCUSDT,78155.3,78196.3,-41,-0.000524321483242,1,okx-premium:BTC-USDT-SWAP:1777233600000
2026-04-26T21:00:00Z,1777237200000,BTCUSDT,78385.1,78412.5,-27.4,-0.000349434082576,1,okx-premium:BTC-USDT-SWAP:1777237200000
2026-04-26T22:00:00Z,1777240800000,BTCUSDT,78275,78317.6,-42.6,-0.000543939037969,1,okx-premium:BTC-USDT-SWAP:1777240800000
2026-04-26T23:00:00Z,1777244400000,BTCUSDT,78618,78653.4,-35.4,-0.000450075902631,1,okx-premium:BTC-USDT-SWAP:1777244400000
2026-04-27T00:00:00Z,1777248000000,BTCUSDT,79217.6,79263.3,-45.7,-0.000576559391295,1,okx-premium:BTC-USDT-SWAP:1777248000000
2026-04-27T01:00:00Z,1777251600000,BTCUSDT,79242.8,79283.5,-40.7,-0.00051334767007,1,okx-premium:BTC-USDT-SWAP:1777251600000
2026-04-27T02:00:00Z,1777255200000,BTCUSDT,79077.7,79127.3,-49.6,-0.000626838019242,1,okx-premium:BTC-USDT-SWAP:1777255200000
2026-04-27T03:00:00Z,1777258800000,BTCUSDT,79056.7,79106,-49.3,-0.000623214421156,1,okx-premium:BTC-USDT-SWAP:1777258800000
2026-04-27T04:00:00Z,1777262400000,BTCUSDT,78880,78926.3,-46.3,-0.000586623216849,1,okx-premium:BTC-USDT-SWAP:1777262400000
2026-04-27T05:00:00Z,1777266000000,BTCUSDT,77741.6,77786,-44.4,-0.000570796801481,1,okx-premium:BTC-USDT-SWAP:1777266000000
2026-04-27T06:00:00Z,1777269600000,BTCUSDT,77660.9,77702.2,-41.3,-0.000531516482159,1,okx-premium:BTC-USDT-SWAP:1777269600000
2026-04-27T07:00:00Z,1777273200000,BTCUSDT,77558.1,77605.7,-47.6,-0.00061335700857,1,okx-premium:BTC-USDT-SWAP:1777273200000
2026-04-27T08:00:00Z,1777276800000,BTCUSDT,77758.3,77804.4,-46.1,-0.0005925114775,1,okx-premium:BTC-USDT-SWAP:1777276800000
2026-04-27T09:00:00Z,1777280400000,BTCUSDT,77852.5,77901.1,-48.6,-0.000623867955652,1,okx-premium:BTC-USDT-SWAP:1777280400000
2026-04-27T10:00:00Z,1777284000000,BTCUSDT,77802.9,77851.9,-49,-0.000629400181627,1,okx-premium:BTC-USDT-SWAP:1777284000000
2026-04-27T11:00:00Z,1777287600000,BTCUSDT,77795.4,77846,-50.6,-0.000650001284588,1,okx-premium:BTC-USDT-SWAP:1777287600000
2026-04-27T12:00:00Z,1777291200000,BTCUSDT,77630.3,77668.7,-38.4,-0.000494407657139,1,okx-premium:BTC-USDT-SWAP:1777291200000
2026-04-27T13:00:00Z,1777294800000,BTCUSDT,77711.7,77749.8,-38.1,-0.000490033414877,1,okx-premium:BTC-USDT-SWAP:1777294800000
2026-04-27T14:00:00Z,1777298400000,BTCUSDT,77767.6,77815.3,-47.7,-0.0006129899904,1,okx-premium:BTC-USDT-SWAP:1777298400000
2026-04-27T15:00:00Z,1777302000000,BTCUSDT,76756.5,76789.9,-33.4,-0.000434953034188,1,okx-premium:BTC-USDT-SWAP:1777302000000
2026-04-27T16:00:00Z,1777305600000,BTCUSDT,76590.4,76620.6,-30.2,-0.000394149876143,1,okx-premium:BTC-USDT-SWAP:1777305600000
2026-04-27T17:00:00Z,1777309200000,BTCUSDT,76701.6,76741,-39.4,-0.000513415253906,1,okx-premium:BTC-USDT-SWAP:1777309200000
2026-04-27T18:00:00Z,1777312800000,BTCUSDT,76791.5,76832.4,-40.9,-0.000532327507666,1,okx-premium:BTC-USDT-SWAP:1777312800000
2026-04-27T19:00:00Z,1777316400000,BTCUSDT,76833.3,76886.3,-53,-0.000689329568467,1,okx-premium:BTC-USDT-SWAP:1777316400000
2026-04-27T20:00:00Z,1777320000000,BTCUSDT,76910.9,76961.7,-50.8,-0.000660068579566,1,okx-premium:BTC-USDT-SWAP:1777320000000
2026-04-27T21:00:00Z,1777323600000,BTCUSDT,76732.5,76786,-53.5,-0.00069674159352,1,okx-premium:BTC-USDT-SWAP:1777323600000
2026-04-27T22:00:00Z,1777327200000,BTCUSDT,77019.1,77065.3,-46.2,-0.000599491599981,1,okx-premium:BTC-USDT-SWAP:1777327200000
2026-04-27T23:00:00Z,1777330800000,BTCUSDT,77326.7,77371.8,-45.1,-0.000582899712815,1,okx-premium:BTC-USDT-SWAP:1777330800000
2026-04-28T00:00:00Z,1777334400000,BTCUSDT,77341.6,77385.4,-43.8,-0.000565998237393,1,okx-premium:BTC-USDT-SWAP:1777334400000
2026-04-28T01:00:00Z,1777338000000,BTCUSDT,77044.4,77088.3,-43.9,-0.000569476820737,1,okx-premium:BTC-USDT-SWAP:1777338000000
2026-04-28T02:00:00Z,1777341600000,BTCUSDT,76847.5,76890.1,-42.6,-0.000554037515883,1,okx-premium:BTC-USDT-SWAP:1777341600000
2026-04-28T03:00:00Z,1777345200000,BTCUSDT,76770.7,76811.9,-41.2,-0.00053637522311,1,okx-premium:BTC-USDT-SWAP:1777345200000
2026-04-28T04:00:00Z,1777348800000,BTCUSDT,76845.1,76887.5,-42.4,-0.00055145504796,1,okx-premium:BTC-USDT-SWAP:1777348800000
2026-04-28T05:00:00Z,1777352400000,BTCUSDT,76840.1,76887.7,-47.6,-0.000619084717061,1,okx-premium:BTC-USDT-SWAP:1777352400000
2026-04-28T06:00:00Z,1777356000000,BTCUSDT,76662.7,76710.3,-47.6,-0.000620516410443,1,okx-premium:BTC-USDT-SWAP:1777356000000
